Index: 33551 | Uncertainty: 0.7489
Index: 22105 | Uncertainty: 0.5991
Index: 36286 | Uncertainty: 0.5988
Index: 14965 | Uncertainty: 0.5985
Index: 5173 | Uncertainty: 0.5983
Index: 29326 | Uncertainty: 0.5983
Index: 34780 | Uncertainty: 0.5981
Index: 14910 | Uncertainty: 0.5971
Index: 1376 | Uncertainty: 0.5968
Index: 33862 | Uncertainty: 0.5966
Index: 48902 | Uncertainty: 0.5964
Index: 39857 | Uncertainty: 0.5964
Index: 47795 | Uncertainty: 0.5964
Index: 28302 | Uncertainty: 0.5963
Index: 15437 | Uncertainty: 0.5953
Index: 20514 | Uncertainty: 0.5952
Index: 25196 | Uncertainty: 0.5952
Index: 37094 | Uncertainty: 0.5951
Index: 45199 | Uncertainty: 0.5950
Index: 16393 | Uncertainty: 0.5950
Index: 37962 | Uncertainty: 0.5948
Index: 9983 | Uncertainty: 0.5947
Index: 20225 | Uncertainty: 0.5947
Index: 18930 | Uncertainty: 0.5945
Index: 33266 | Uncertainty: 0.5942
Index: 47850 | Uncertainty: 0.5940
Index: 34587 | Uncertainty: 0.5939
Index: 49086 | Uncertainty: 0.5934
Index: 33518 | Uncertainty: 0.5933
Index: 6138 | Uncertainty: 0.5929
Index: 1067 | Uncertainty: 0.5926
Index: 41931 | Uncertainty: 0.5923
Index: 6206 | Uncertainty: 0.5922
Index: 19099 | Uncertainty: 0.5921
Index: 44735 | Uncertainty: 0.5919
Index: 7136 | Uncertainty: 0.5918
Index: 356 | Uncertainty: 0.5918
Index: 23860 | Uncertainty: 0.5917
Index: 580 | Uncertainty: 0.5917
Index: 20125 | Uncertainty: 0.5906
Index: 6809 | Uncertainty: 0.5905
Index: 43122 | Uncertainty: 0.5901
Index: 20039 | Uncertainty: 0.5901
Index: 37280 | Uncertainty: 0.5900
Index: 13271 | Uncertainty: 0.5900
Index: 33580 | Uncertainty: 0.5897
Index: 7933 | Uncertainty: 0.5896
Index: 46550 | Uncertainty: 0.5895
Index: 957 | Uncertainty: 0.5891
Index: 5660 | Uncertainty: 0.5889
Index: 4806 | Uncertainty: 0.5889
Index: 37684 | Uncertainty: 0.5887
Index: 23059 | Uncertainty: 0.5877
Index: 27756 | Uncertainty: 0.5876
Index: 31390 | Uncertainty: 0.5875
Index: 3383 | Uncertainty: 0.5872
Index: 40980 | Uncertainty: 0.5871
Index: 28226 | Uncertainty: 0.5870
Index: 14176 | Uncertainty: 0.5870
Index: 10934 | Uncertainty: 0.5866
Index: 4038 | Uncertainty: 0.5864
Index: 29303 | Uncertainty: 0.5863
Index: 22281 | Uncertainty: 0.5863
Index: 15983 | Uncertainty: 0.5862
Index: 10931 | Uncertainty: 0.5857
Index: 660 | Uncertainty: 0.5853
Index: 14509 | Uncertainty: 0.5853
Index: 34250 | Uncertainty: 0.5852
Index: 24252 | Uncertainty: 0.5852
Index: 37673 | Uncertainty: 0.5847
Index: 11076 | Uncertainty: 0.5843
Index: 19032 | Uncertainty: 0.5843
Index: 46200 | Uncertainty: 0.5837
Index: 27323 | Uncertainty: 0.5836
Index: 3738 | Uncertainty: 0.5833
Index: 3925 | Uncertainty: 0.5832
Index: 13778 | Uncertainty: 0.5830
Index: 45133 | Uncertainty: 0.5829
Index: 48833 | Uncertainty: 0.5825
Index: 3464 | Uncertainty: 0.5824
Index: 14177 | Uncertainty: 0.5824
Index: 11135 | Uncertainty: 0.5820
Index: 10178 | Uncertainty: 0.5819
Index: 41866 | Uncertainty: 0.5819
Index: 48693 | Uncertainty: 0.5809
Index: 26145 | Uncertainty: 0.5809
Index: 2824 | Uncertainty: 0.5805
Index: 44021 | Uncertainty: 0.5803
Index: 15119 | Uncertainty: 0.5802
Index: 46205 | Uncertainty: 0.5800
